307,1197,100
307,9453,100
308,4368,100
308,594,100
308,10514,100
308,1076,100
308,2951,100
308,5655,100
308,9802,100
308,4557,100
308,10814,100
308,1119,100
309,1888,100
309,8368,100
309,2965,100
309,5320,100
309,683,100
309,1051,100
309,4491,100
310,5187,100
310,6100,100
310,6133,100
310,7286,100
310,9830,100
310,7593,100
310,10058,100
310,5119,100
310,1103,100
311,9377,100
311,6385,100
311,2135,100
311,7607,100
311,6280,100
311,10585,100
311,586,100
311,8074,100
312,6962,100
312,7842,100
312,7795,100
312,10198,100
312,9496,100
312,184,100
312,586,100
312,4316,100
312,1916,100
312,4734,100
312,4575,100
313,5044,100
313,2712,100
313,8746,100
313,2394,100
313,1052,100
313,10733,100
313,2303,100
314,4674,100
314,3445,100
314,2806,100
314,6442,100
314,2620,100
314,10079,100
315,7906,100
315,2183,100
315,5816,100
315,1210,100
316,2817,100
316,5330,100
316,10419,100
316,1123,100
316,9508,100
316,2488,100
316,8072,100
316,7369,100
316,10812,100
316,7548,100
317,6720,100
317,6640,100
317,532,100
317,1448,100
317,5578,100
317,6685,100
317,9550,100
318,5536,100
318,4017,100
318,7410,100
318,8994,100
318,6260,100
318,2069,100
318,7749,100
318,6009,100
318,1386,100
318,7210,100
318,4779,100
318,5503,100
319,2864,100
319,10657,100
319,6782,100
319,7806,100
319,879,100
319,4303,100
320,6656,100
320,7927,100
320,5911,100
320,2840,100
320,10380,100
320,9983,100
321,6392,100
321,9229,100
321,4607,100
322,5135,100
322,9343,100
323,6528,100
323,3042,100
323,10245,100
323,5368,100
323,10105,100
323,3166,100
323,8990,100
323,10175,100
324,6451,100
324,7417,100
324,9454,100
325,2752,100
325,10820,100
325,7204,100
325,6980,100
325,4134,100
325,2119,100
325,5447,100
326,10224,100
326,9585,100
326,3122,100
326,7314,100
326,8532,100
326,4663,100
326,3737,100
326,874,100
326,9546,100
327,8496,100
327,1617,100
327,9346,100
327,6147,100
327,7892,100
327,4423,100
327,7770,100
327,2971,100
327,6733,100
327,2030,100
328,818,100
328,5970,100
328,3683,100
328,3859,100
328,10999,100
328,8151,100
328,6823,100
328,4472,100
328,2650,100
329,1632,100
329,1078,100
329,56,100
329,10860,100
329,4988,100
329,4174,100
330,9952,100
330,848,100
331,5379,100
331,4230,100
331,2663,100
331,10428,100
332,7792,100
332,4336,100
332,3041,100
332,4307,100
332,2745,100
332,2637,100
332,4031,100
333,7729,100
333,1084,100
333,6077,100
333,10095,100
334,3603,100
334,467,100
334,2307,100
334,9382,100
334,9814,100
334,7127,100
334,4839,100
334,5068,100
335,6288,100
335,754,100
335,10451,100
335,4788,100
335,8502,100
336,8274,100
336,10050,100
336,1028,100
336,3172,100
336,2776,100
336,3580,100
337,3904,100
337,8516,100
337,2230,100
337,362,100
337,7435,100
337,6527,100
338,9728,100
338,9154,100
338,5560,100
338,8491,100
339,6368,100
339,9059,100
339,1988,100
339,9205,100
339,1273,100
339,5833,100
339,7467,100
339,9148,100
339,559,100
340,678,100
340,329,100
340,10878,100
341,7538,100
341,7747,100
341,4966,100
341,9511,100
341,7673,100
341,9021,100
342,2772,100
342,180,100
342,3669,100
342,7573,100
342,7173,100
342,5223,100
342,10762,100
342,5418,100
342,1967,100
343,448,100
343,8041,100
343,4396,100
344,3633,100
344,10729,100
344,8654,100
344,3839,100
344,3007,100
345,5747,100
345,9651,100
345,941,100
345,6862,100
345,6782,100
345,4126,100
346,10001,100
346,4930,100
346,805,100
346,4086,100
346,6566,100
346,3881,100
346,1914,100
346,8780,100
346,5437,100
347,4214,100
347,7543,100
347,506,100
347,7740,100
347,6428,100
347,6093,100
347,573,100
347,4957,100
347,1135,100
348,7408,100
348,1105,100
348,5489,100
348,6882,100
348,6420,100
348,870,100
348,1607,100
348,6809,100
348,7180,100
348,6653,100
349,7297,100
349,9687,100
350,7264,100
350,1123,100
350,7173,100
350,5207,100
350,8730,100
350,7626,100
350,958,100
351,9968,100
351,9568,100
351,9906,100
351,4772,100
351,6549,100
351,2087,100
351,5464,100
351,7434,100
351,9340,100
351,524,100
351,6414,100
352,3616,100
352,1952,100
352,4977,100
352,9589,100
352,1418,100
352,1594,100
352,5807,100
353,10976,100
353,5331,100
353,8068,100
353,10125,100
353,1854,100
353,9391,100
354,400,100
354,5962,100
354,8459,100
355,2080,100
355,8769,100
355,5716,100
355,981,100
355,6125,100
355,9039,100
356,7251,100
356,4566,100
356,9996,100
356,8189,100
357,5569,100
357,7123,100
357,6421,100
357,5324,100
358,1654,100
358,10695,100
358,1227,100
358,590,100
359,5552,100
359,4272,100
359,4672,100
359,8657,100
359,8405,100
359,9142,100
359,8188,100
359,1422,100
360,6642,100
360,762,100
360,9868,100
360,10493,100
361,2359,100
361,1515,100
361,6205,100
362,1873,100
362,9434,100
362,1150,100
363,3637,100
363,1941,100
363,6998,100
363,2491,100
363,6894,100
363,223,100
364,1793,100
364,2113,100
364,3969,100
364,6851,100
364,2820,100
364,8452,100
364,7367,100
364,9850,100
364,10202,100
365,9202,100
365,2248,100
365,5673,100
365,8971,100
365,1020,100
365,3534,100
365,6847,100
365,3119,100
366,7138,100
366,6948,100
366,1543,100
366,9674,100
366,9099,100
366,10636,100
366,10319,100
366,5392,100
366,4689,100
366,2036,100
366,3415,100
366,3230,100
366,4863,100
366,543,100
367,9233,100
367,5186,100
367,8980,100
367,10277,100
367,6280,100
367,4347,100
367,7244,100
367,9996,100
367,5565,100
368,6417,100
368,5842,100
368,5516,100
369,6706,100
369,995,100
369,952,100
369,2235,100
369,9820,100
370,7042,100
370,550,100
370,7336,100
370,5225,100
370,6108,100
370,365,100
370,8413,100
370,3519,100
371,2880,100
371,9889,100
371,3633,100
371,7780,100
371,9308,100
371,2397,100
371,94,100
372,4224,100
372,2096,100
372,3221,100
373,8562,100
373,5442,100
373,5639,100
373,2521,100
373,1870,100
374,1264,100
374,3697,100
374,9138,100
374,1634,100
374,5561,100
374,3098,100
374,3326,100
374,3711,100
374,7615,100
374,5231,100
375,3107,100
375,1171,100
375,1015,100
375,40,100
375,5785,100
375,8430,100
376,7289,100
376,8509,100
376,7213,100
376,7390,100
377,2899,100
377,996,100
377,9845,100
377,10357,100
377,1353,100
377,2314,100
377,7114,100
377,3245,100
378,227,100
378,4612,100
378,7317,100
378,1493,100
378,3367,100
378,8423,100
378,3304,100
379,7456,100
379,8274,100
379,5971,100
379,229,100
379,4373,100
379,4090,100
379,4894,100
380,6768,100
380,2580,100
380,9862,100
380,3672,100
380,7531,100
380,6845,100
381,8452,100
381,2613,100
381,2774,100
381,4359,100
381,919,100
381,9240,100
381,10844,100
381,1854,100
382,8656,100
382,9877,100
382,7895,100
382,5401,100
382,6014,100
383,9872,100
383,8965,100
383,10552,100
383,7272,100
383,3050,100
383,8142,100
384,10496,100
384,385,100
384,1605,100
384,2054,100
384,8952,100
384,8074,100
384,3501,100
385,8944,100
385,1025,100
385,7334,100
385,663,100
385,617,100
385,4106,100
385,7083,100
385,2014,100
386,5171,100
386,10376,100
386,5787,100
387,2356,100
387,2021,100
387,10699,100
387,3197,100
387,3966,100
387,191,100
388,8009,100
388,506,100
388,7339,100
388,5355,100
389,5424,100
389,10000,100
389,6992,100
389,7412,100
389,10900,100
389,340,100
389,9621,100
389,6395,100
389,9100,100
389,10444,100
389,6637,100
389,6111,100
390,8368,100
390,227,100
390,4916,100
390,10214,100
390,9718,100
390,10663,100
390,10504,100
390,4313,100
390,795,100
390,5325,100
391,2496,100
391,10784,100
391,962,100
391,324,100
391,118,100
391,4951,100
391,5821,100
391,2413,100
392,5138,100
392,754,100
392,7385,100
392,8011,100
392,4797,100
393,6800,100
393,9842,100
393,5862,100
393,5575,100
393,3593,100
393,5709,100
394,3121,100
394,819,100
394,7196,100
394,5279,100
395,10577,100
395,771,100
395,3045,100
395,10731,100
395,8301,100
395,6429,100
395,2717,100
396,5364,100
396,3750,100
396,9639,100
397,3844,100
397,8261,100
397,8101,100
397,4423,100
397,5722,100
397,3100,100
397,3964,100
397,7420,100
397,813,100
397,5806,100
397,5855,100
398,1714,100
398,3780,100
398,3589,100
398,10437,100
398,6294,100
398,1559,100
398,10045,100
398,9949,100
399,5393,100
399,5797,100
399,8758,100
399,6635,100
400,5074,100
400,675,100
400,2213,100
400,9543,100
400,5114,100
400,4959,100
401,5740,100
401,3581,100
401,959,100
402,6129,100
402,422,100
402,9048,100
402,10299,100
402,7117,100
403,8784,100
403,3049,100
403,10683,100
404,9539,100
404,9653,100
404,709,100
404,10118,100
404,5340,100
405,9954,100
405,6581,100
405,7226,100
405,3771,100
405,5006,100
406,6432,100
406,8740,100
406,6105,100
406,762,100
406,10334,100
407,8545,100
407,2180,100
407,10373,100
407,8902,100
407,10246,100
407,7320,100
407,186,100
407,7356,100
407,9965,100
407,10558,100
407,4926,100
408,2401,100
408,1876,100
408,3897,100
408,10604,100
408,1855,100
409,9220,100
409,8181,100
409,2741,100
409,7271,100
409,10409,100
410,4736,100
410,9136,100
410,10256,100
410,6535,100
410,1047,100
410,3353,100
410,7002,100
410,4378,100
411,1744,100
411,242,100
411,2019,100
411,5606,100
411,4366,100
412,800,100
412,4034,100
412,5812,100
412,4468,100
412,1705,100
412,5994,100
412,2587,100
412,4812,100
412,9134,100
413,6054,100
413,8971,100
414,5857,100
414,7761,100
414,601,100
414,9114,100
414,5803,100
414,4142,100
415,7250,100
415,3987,100
415,3690,100
415,2574,100
416,5712,100
416,4067,100
416,7443,100
416,10835,100
416,4438,100
416,5928,100
416,5227,100
416,7343,100
417,1456,100
417,689,100
417,1121,100
417,1035,100
418,48,100
418,9748,100
418,3159,100
418,10362,100
419,5010,100
419,5223,100
419,7655,100
419,4538,100
419,1771,100
419,9307,100
419,7388,100
419,8414,100
419,3806,100
419,9838,100
420,6499,100
420,2662,100
420,10071,100
420,10026,100
420,3148,100
420,5564,100
421,8945,100
421,9891,100
421,5083,100
421,2239,100
422,5697,100
422,5253,100
422,8615,100
422,9496,100
422,665,100
422,10221,100
422,143,100
423,6070,100
423,10087,100
423,3786,100
423,3787,100
423,10284,100
423,8350,100
424,1747,100
424,10647,100
424,9016,100
424,10493,100
424,7438,100
424,6734,100
424,479,100
424,1983,100
425,2688,100
425,2784,100
425,9301,100
425,2966,100
425,10730,100
426,2056,100
426,8858,100
426,2570,100
426,1341,100
427,10053,100
427,437,100
427,6917,100
427,9370,100
427,3707,100
427,6238,100
427,10815,100
428,10440,100
428,457,100
428,5402,100
428,7084,100
428,4044,100
428,9852,100
429,1212,100
429,10461,100
429,6445,100
429,4350,100
430,695,100
430,1688,100
430,5416,100
430,5480,100
430,8025,100
430,1897,100
430,1054,100
431,1550,100
431,3663,100
432,8496,100
432,2787,100
432,1351,100
432,8711,100
432,10184,100
432,5485,100
432,4045,100
432,5853,100
433,6641,100
433,1090,100
433,6073,100
433,9737,100
434,1760,100
434,8977,100
434,5585,100
434,5074,100
434,5348,100
434,3738,100
434,1739,100
435,1169,100
435,5970,100
435,9814,100
435,919,100
435,5898,100
435,5578,100
435,556,100
435,6541,100
435,10126,100
435,6222,100
435,3439,100
436,10081,100
436,5155,100
436,5717,100
436,9704,100
436,6874,100
436,5788,100
437,2560,100
437,8213,100
437,7382,100
437,8587,100
437,443,100
437,1371,100
437,10573,100
437,9470,100
437,5838,100
438,6964,100
438,2870,100
438,7942,100
438,7750,100
438,2697,100
438,8239,100
438,5807,100
438,1103,100
439,1008,100
439,10640,100
439,3328,100
439,8885,100
439,9174,100
439,6663,100
439,5591,100
439,10842,100
439,5005,100
439,8782,100
439,10031,100
440,947,100
440,7188,100
440,134,100
440,7465,100
440,3086,100
441,7698,100
441,6167,100
441,10012,100
441,8493,100
441,3934,100
442,7552,100
442,2737,100
442,9921,100
442,7716,100
442,10212,100
442,5253,100
442,3672,100
442,6968,100
442,745,100
442,3470,100
442,9695,100
443,6657,100
443,9219,100
443,9075,100
443,4052,100
443,6310,100
443,1703,100
443,7175,100
443,5816,100
443,1660,100
443,8428,100
444,2082,100
444,633,100
444,7897,100
444,10799,100
446,5712,100
446,10890,100
446,4907,100
446,6716,100
446,3148,100
447,7506,100
447,3187,100
447,10518,100
447,8598,100
447,440,100
447,8249,100
448,8771,100
448,9350,100
448,7223,100
448,9161,100
448,5515,100
448,6108,100
448,1949,100
448,1071,100
449,5684,100
449,6998,100
449,4039,100
449,8217,100
450,2707,100
450,6182,100
450,4919,100
450,4138,100
451,2224,100
451,3330,100
451,4834,100
451,5018,100
451,10267,100
451,6495,100
452,4544,100
452,8593,100
452,10258,100
452,787,100
452,8339,100
452,9075,100
452,7690,100
452,7227,100
452,956,100
452,8015,100
453,10532,100
453,5240,100
453,5801,100
453,3980,100
453,8254,100
454,10289,100
454,5479,100
454,3561,100
454,1898,100
455,10242,100
455,4439,100
455,9191,100
455,10284,100
456,9060,100
456,2697,100
456,8745,100
456,1802,100
456,2522,100
456,1148,100
456,463,100
457,2208,100
457,2071,100
457,3867,100
457,4430,100
458,9938,100
458,5523,100
458,787,100
458,6468,100
458,2917,100
458,9623,100
458,6539,100
458,5404,100
458,3724,100
458,8159,100
459,7122,100
459,5635,100
459,4116,100
459,4742,100
459,5463,100
459,10829,100
460,5395,100
460,8084,100
460,9028,100
460,1364,100
460,4933,100
460,7142,100
460,7350,100
460,10911,100
461,9510,100
461,2632,100
461,10844,100
461,10733,100
462,10336,100
462,178,100
462,642,100
462,2868,100
462,3126,100
462,7862,100
462,2024,100
462,1833,100
462,3854,100
462,1118,100
463,9168,100
463,5190,100
463,2774,100
463,760,100
463,10602,100
463,5181,100
464,8257,100
464,9218,100
464,4439,100
465,8706,100
465,8676,100
465,7783,100
465,311,100
465,10028,100
466,6897,100
466,4051,100
466,1957,100
466,2410,100
466,4426,100
466,2318,100
467,592,100
467,6020,100
467,4101,100
467,8853,100
467,5670,100
467,648,100
467,4826,100
467,10782,100
467,9551,100
467,8879,100
468,8352,100
468,1691,100
468,1501,100
469,7008,100
469,10977,100
469,4985,100
469,2221,100
469,1535,100
470,8163,100
470,9412,100
470,2105,100
470,3995,100
470,7807,100
471,6854,100
471,743,100
471,7962,100
471,9483,100
471,3532,100
471,5341,100
472,1888,100
472,9366,100
472,983,100
472,3031,100
472,6106,100
472,7020,100
472,5149,100
473,9170,100
473,9730,100
473,662,100
473,903,100
473,3259,100
473,4413,100
473,6430,100
474,9633,100
474,9874,100
474,2436,100
474,9942,100
474,10790,100
474,6342,100
474,1464,100
475,7366,100
475,10393,100
475,10697,100
475,3499,100
476,256,100
476,5378,100
476,10309,100
476,4758,100
476,5018,100
476,9998,100
477,1426,100
477,1544,100
477,10168,100
477,4845,100
477,10557,100
477,1135,100
478,5990,100
478,3622,100
478,2632,100
478,10521,100
478,443,100
478,6382,100
478,5406,100
478,7071,100
480,4455,100
480,10280,100
480,1001,100
480,9065,100
480,3228,100
480,6030,100
481,2528,100
481,4016,100
481,3380,100
481,1636,100
481,7766,100
481,153,100
481,3098,100
481,2766,100
481,9150,100
481,3631,100
482,8582,100
482,9111,100
482,6312,100
482,10333,100
482,190,100
483,1746,100
483,5237,100
483,10549,100
483,9079,100
483,4375,100
483,5532,100
483,10493,100
484,7730,100
484,9653,100
484,1595,100
484,10460,100
484,1565,100
484,5214,100
485,192,100
485,5,100
485,2424,100
485,4233,100
485,3260,100
485,8270,100
485,10527,100
486,6531,100
486,52,100
486,5606,100
486,1751,100
486,2745,100
486,8010,100
486,6972,100
486,7196,100
486,10703,100
487,6465,100
487,1154,100
487,6421,100
487,3509,100
487,3143,100
487,7882,100
488,272,100
488,3521,100
488,5361,100
488,8081,100
488,2386,100
488,3860,100
488,4983,100
488,4825,100
488,666,100
488,3725,100
489,3904,100
489,5216,100
489,1472,100
489,6916,100
489,2648,100
489,4985,100
489,555,100
489,8411,100
490,2738,100
490,3699,100
490,3558,100
490,375,100
490,7084,100
490,2222,100
491,7920,100
491,1057,100
491,2866,100
491,8729,100
491,2475,100
492,10032,100
492,4705,100
492,3923,100
492,6441,100
492,745,100
492,8698,100
492,8906,100
493,226,100
493,9028,100
493,5974,100
493,2296,100
493,7899,100
493,8092,100
493,2396,100
493,10444,100
494,4419,100
494,5812,100
494,9126,100
494,5766,100
494,10393,100
494,7721,100
494,9785,100
494,5390,100
494,5663,100
495,201,100
495,955,100
495,2044,100
496,8753,100
496,1122,100
496,9524,100
496,1101,100
497,8049,100
498,2674,100
498,501,100
498,5080,100
498,2376,100
498,9049,100
498,1177,100
498,3738,100
498,4843,100
498,8687,100
499,561,100
499,2004,100
499,8628,100
499,3561,100
499,8446,100
500,6288,100
500,1777,100
500,212,100
500,10487,100
500,8073,100
500,8540,100
500,1710,100
501,7889,100
501,10499,100
501,531,100
501,2948,100
501,9385,100
501,10268,100
501,2028,100
502,3476,100
502,3864,100
502,5466,100
502,7467,100
502,3566,100
502,3839,100
503,1798,100
503,2552,100
503,7482,100
503,1706,100
503,6874,100
503,6221,100
504,7745,100
504,4436,100
504,3463,100
504,8089,100
504,7481,100
504,1711,100
505,10439,100
505,919,100
505,5369,100
505,6829,100
505,238,100
505,10063,100
506,3815,100
506,4824,100
506,4415,100
507,9697,100
507,8723,100
507,3893,100
507,504,100
507,5481,100
507,7995,100
507,8684,100
507,1102,100
508,7830,100
508,1079,100
508,3289,100
508,5803,100
508,8511,100
509,2432,100
509,10707,100
509,2740,100
509,1621,100
509,8903,100
509,4953,100
509,810,100
509,1403,100
509,2351,100
510,9222,100
510,4343,100
510,10473,100
510,5401,100
510,2843,100
511,2160,100
511,9957,100
511,10821,100
511,6183,100
511,4343,100
511,5959,100
511,6682,100
511,7551,100
512,2595,100
512,5844,100
512,7109,100
512,6374,100
512,3015,100
512,4199,100
512,5527,100
512,2410,100
512,5499,100
512,957,100
513,1776,100
513,4710,100
513,7580,100
513,6574,100
513,3534,100
513,543,100
514,8224,100
514,3329,100
514,3714,100
514,5219,100
514,7587,100
514,2069,100
514,1368,100
514,1114,100
514,10731,100
514,7148,100
514,10558,100
515,1297,100
515,1777,100
515,2322,100
515,10070,100
515,9449,100
515,2252,100
516,1459,100
516,9300,100
516,3044,100
516,5926,100
516,5016,100
516,7369,100
516,7161,100
516,1706,100
516,747,100
516,6223,100
517,10976,100
517,5875,100
517,4083,100
517,7960,100
517,187,100
517,4428,100
517,6220,100
517,1133,100
518,7026,100
518,4114,100
518,10611,100
518,9444,100
518,760,100
519,10385,100
519,8263,100
520,3526,100
520,152,100
520,5224,100
520,8905,100
520,6330,100
520,5915,100
520,5404,100
520,1309,100
521,7987,100
521,10981,100
521,10199,100
521,9160,100
521,3052,100
521,4430,100
521,4095,100
522,9603,100
522,6252,100
522,7916,100
522,6973,100
522,6221,100
522,1022,100
523,9666,100
523,403,100
523,3565,100
524,10672,100
524,547,100
524,3811,100
524,6115,100
524,6212,100
524,4981,100
524,5849,100
524,10394,100
524,8525,100
525,10080,100
525,2785,100
525,7203,100
525,2611,100
525,9972,100
525,6441,100
525,8395,100
526,3121,100
526,6753,100
526,9314,100
526,8292,100
526,4644,100
526,2427,100
527,6343,100
527,1417,100
527,7066,100
527,2843,100
527,6588,100
527,8910,100
527,6782,100
528,2599,100
528,2701,100
529,2755,100
529,2132,100
529,10117,100
529,7271,100
529,3479,100
529,6888,100
529,7336,100
529,1032,100
529,4378,100
529,3806,100
530,128,100
530,99,100
530,7286,100
530,5399,100
530,153,100
530,10303,100
531,9858,100
531,2211,100
531,7428,100
531,6948,100
531,1946,100
531,5852,100
531,6060,100
531,1741,100
531,5967,100
531,2623,100
532,9827,100
532,3030,100
532,520,100
532,4313,100
532,2442,100
532,765,100
533,4210,100
533,483,100
533,4773,100
533,5478,100
533,1384,100
533,3546,100
533,8187,100
534,3505,100
534,6817,100
534,9745,100
534,1524,100
534,9991,100
534,984,100
534,7658,100
534,7900,100
534,6110,100
535,10417,100
535,3170,100
535,5269,100
535,1029,100
535,2183,100
535,874,100
535,8940,100
535,9741,100
536,8581,100
536,10053,100
536,3525,100
536,3625,100
536,858,100
536,5866,100
536,9003,100
536,494,100
536,2014,100
536,7519,100
537,3889,100
537,964,100
537,8539,100
537,7884,100
537,8925,100
538,10673,100
538,215,100
538,10583,100
538,8664,100
538,168,100
538,713,100
538,7258,100
538,1322,100
538,2703,100
538,1487,100
539,512,100
539,8887,100
539,9992,100
539,1128,100
539,10345,100
539,6714,100
539,2861,100
539,10894,100
540,10323,100
540,2115,100
540,7667,100
541,1667,100
541,3740,100
542,3696,100
